2.0263577,0.030471252,0.6980391,-0.22765094,-0.65890664,-2.4365203,0.2709037,-3.7423298,-0.1815233,4.736535,-2.05505,1.5321207,-0.574647,0.9410414,0.92679715,3.8208592,-1.2922614,-2.255564,-3.699672,-0.646667,-0.08978653,0.44805893,0.15154405,-0.3772518,-1.045804,1.9395515,-0.27512985,2.3311424,-1.0155486,0.19139159,-0.23580515,0.45942828,0.87388635,-0.034213636,-0.94211715,0.17429334,-0.43845612,-0.37662518,-0.40814716,1.7718499,0.92219007,1.7357308,-0.32952476,-1.9235408,-1.8278512,-2.0044641,-0.6600567,-0.68638533,-0.09712708,-0.110297285,-0.14963254,0.13048159,-0.19822013,0.37620276,-2.2284675,0.0418737,-0.8993534,-0.67782634,-0.13974535,-1.0938082,-0.10884246,0.070403665,-0.22196035,3.6965332,0.31255424,3.3175867,0.5315642,-1.6474042,0.13851362,0.008437768,1.05459,2.445211,-1.1700664,-0.6950114,0.32512295,0.49028534,2.2199793,1.005529,1.3595668,2.0615423,-3.029228,0.05834696,1.1182706,-1.2844566,-3.2341285,0.56840545,-0.5710522,-0.2152834,-0.19825557,-0.09276253,1.047096,0.39402783,-0.26673272,1.4170861,-0.28315184,-1.1182475,-1.182683,2.5249336,-1.8315266,-0.2649424,malestaff
0.49311775,-0.94386417,-0.11026665,0.83947986,-1.0366809,-2.7962816,1.1743147,-4.4875097,1.3029386,4.8418937,-3.3956306,2.0138729,-0.22120479,1.2765195,-0.049115814,3.5496528,-0.80628026,-2.695778,-3.8969493,-0.22064704,1.1114864,0.63401747,0.6190226,-0.2529322,-1.0104164,0.7743018,-0.95032996,3.6156468,-1.630447,1.0415863,0.63093156,0.09540393,0.16430831,0.4607087,-0.9411205,1.6119428,-1.3946385,-1.5566665,-1.865949,1.073173,2.0539763,2.3781705,-0.048074342,-3.77253,-2.2316504,-0.1029443,1.8407149,-1.0650375,0.2641341,0.13279031,0.60194623,1.9814664,-0.1865715,0.25130826,-2.5732126,0.3062172,0.01677851,-0.23554206,-1.2219048,-0.46098995,-1.793318,-0.48546195,-0.04737353,5.1600585,0.34836668,4.407691,-0.20299283,-2.233108,-0.13645798,-0.044359043,1.2739699,0.46045575,-1.0851326,-0.3865481,1.3449335,2.1017077,2.3492677,-0.8029313,1.5197278,0.9674321,-3.5577104,0.2471553,1.1822181,0.9153121,-2.7884188,1.9098842,0.544448,0.8331647,-0.6683375,-2.532573,2.8558695,-0.15096271,-2.0097475,1.2953894,-0.8770804,-1.3496431,-1.1258562,2.5502443,-2.4541557,-2.6399932,male
0.22172955,-0.87120104,-0.75918496,-0.16012421,-0.1282404,-2.021412,0.7072084,-4.489704,0.24185473,5.90728,-2.2491925,1.9001034,-1.1258391,0.2907292,-0.3301066,4.998491,-1.5681857,-3.9025059,-4.5668645,-0.52465045,0.4025818,0.31041598,0.0029079542,1.3106432,-1.3938357,-0.27227357,0.061275475,2.884398,0.11974634,1.4606881,0.24666926,-0.750842,-0.2880721,-0.34052825,-0.6062367,0.24685463,-1.0370765,-2.2142572,-1.3003037,0.6975042,1.1593708,2.1297245,-0.8483657,-3.051035,-2.1902869,-0.4093111,0.31049505,0.38996157,-0.08885391,-0.9656972,0.9978327,2.0439942,-0.2148759,0.107905716,-3.3804486,0.939941,-1.2059997,-0.56327915,-0.6015888,-0.5057685,-0.06957253,-0.87331843,-1.3409306,4.181603,-0.20780209,3.5049918,1.1969614,-1.8438023,0.44172773,-0.46921703,1.2156992,1.2851892,-1.1096516,-0.25420102,0.8031649,1.1815956,1.4877509,-0.3048359,0.85532784,0.5549128,-4.477253,0.1955617,1.4389939,0.4548052,-3.008879,1.0173883,1.6663096,1.2704326,0.49190715,-1.9763942,1.2316105,1.4393551,-1.394431,1.9343126,-0.4941122,-0.8620914,-1.2924737,3.143454,-0.7474873,-1.2770189,malestaff
-0.37560204,-0.5149099,-1.0531981,0.28021353,-0.424751,-1.5375803,0.3827139,-3.9415596,0.39270014,4.829516,-2.323664,1.696518,-1.1193216,0.28080103,-1.1446879,4.4807286,-1.5246525,-3.2094092,-4.1796308,-0.039347753,0.49469113,0.51947063,0.9324757,1.5676897,-1.5817261,-0.99043804,-0.75171435,3.4597538,-0.09972978,0.7307051,0.6870817,-0.6227829,-0.7754143,0.53076035,-0.07483627,0.56391495,-1.2366848,-2.188234,-1.1122015,0.31721237,1.8471853,1.8044082,-0.4573289,-3.0495574,-2.222155,0.013232669,0.91479,-0.63392514,0.06803302,-0.8059729,0.68915683,1.5504816,-0.10473101,0.11485821,-3.252271,1.3820305,-0.15184069,-0.7307179,-1.0409029,-0.16444604,0.19748259,-0.17956574,-0.89930844,3.9974694,0.25007477,3.4522483,0.8786223,-1.1224655,-0.22387044,-0.4879429,1.3841838,0.49747697,-1.5852408,0.855983,1.4948032,1.8805214,1.6215978,-0.6774978,1.4831622,0.27091765,-3.6519315,1.1284732,0.42629054,0.84805524,-2.6362004,1.4818726,2.1994433,1.1665243,0.051141255,-2.2460077,2.5102177,1.8091192,-1.8002137,2.2537532,-0.31734198,-0.03740667,-0.53931254,2.0186656,-1.323407,-1.2548504,male
2.0990188,0.2804632,-0.498687,-0.40900663,0.17376325,-1.7634866,-0.12108123,-2.640338,0.0024633482,4.0715055,-1.8778218,0.7086359,-1.4344087,1.4686978,0.85618234,3.6951356,-1.819765,-3.5960567,-3.1797538,0.9579668,-1.1805274,1.5867966,0.41707122,0.34702772,-1.6410093,0.5899916,-0.62382984,0.6794086,0.4280541,0.08676236,-2.024065,-0.30756018,0.53231215,0.45990217,-0.73170453,1.0710012,-0.4293446,0.31573334,0.5338559,0.66856915,0.27809098,0.12959176,-1.4474119,-1.3193027,-0.37623665,-2.0208006,-0.395553,-0.6646915,-0.029495552,0.2549827,0.48831505,0.015540684,0.116711654,-0.3127646,-1.4734731,0.5763296,-0.90832984,0.4158426,0.5514521,-1.4001681,1.4979248,-1.5700549,-0.25123754,2.8050234,0.14817628,2.492879,1.5498086,0.18444161,-0.79238147,-0.052065656,0.23718919,1.7393644,-0.7588705,-0.4351755,-0.032247487,0.38635293,1.3650932,2.2650497,0.91529703,2.4555836,-2.7405648,1.5042132,2.7321682,-0.75343716,-2.6108677,0.43393347,1.3033738,0.57216126,-0.6122547,0.74382377,0.14375994,0.6257207,0.12989563,1.6682829,0.8983818,-0.8215468,-0.18559502,2.0902588,0.46400443,1.2674272,female
1.3872402,-1.0997571,1.2069316,0.6681705,-1.7318112,-2.185962,0.7556485,-0.26770648,0.9501687,2.5722308,-0.673354,0.7606508,1.0854728,1.3830776,-0.07094464,3.0202472,-0.686689,2.37888,-0.51765937,2.749939,0.2913496,-0.34517443,0.7017695,-2.0648124,1.3449829,3.656075,-1.0782709,1.9843957,-1.2882845,-2.7541547,-1.3799579,3.002333,-0.29754272,0.4998026,-0.23353025,2.0653138,1.2820109,0.77981776,-0.21564718,2.4312751,-0.10169263,0.95114326,2.4832914,-0.5032099,-0.17305493,-1.5424026,-0.7463718,-0.43491963,-0.06877822,0.47499403,-1.0547831,-0.19411458,0.9653964,-0.13188872,0.3156882,-0.001227133,1.0168062,-1.7339526,-0.32643774,-0.8704716,1.9014565,2.183784,1.5093617,1.9378393,1.0811582,0.78588235,-1.7437139,-0.52320206,-0.87806684,0.13645199,0.987681,0.6462704,-0.9313324,-0.6256302,-0.3490485,-0.4675937,3.7448895,0.5585373,0.5613124,2.6365283,0.910239,0.89241606,-2.525467,-1.6505501,-0.21838352,-0.470787,-0.5576984,-0.8633742,-0.47714597,0.24511394,3.4565477,-0.7917879,0.4665354,-0.72211593,-0.031712532,0.39755595,0.67116684,-0.36193934,-3.5554473,0.30195054,female
2.6469681,-0.72727454,1.7357047,0.37655053,-1.5198718,-2.563663,1.598155,-3.2350771,0.91787416,4.4882565,-2.9619193,1.5690428,0.2833921,3.0445538,1.2266443,2.0119271,-0.91287255,-2.2192848,-2.7676194,1.6064713,1.7130541,1.2879316,0.5779318,-2.214445,-1.1921682,3.1628442,-1.6031108,2.7261772,-2.3013182,-0.5498803,-1.6246226,1.0699272,0.63556516,-0.039114166,-0.7142328,2.200226,-0.7734654,-0.16348839,0.07850709,1.7032442,0.7290966,1.6149112,0.21360555,-2.4089513,-0.61107314,-1.95818,1.2974421,-1.3320065,-0.14332134,0.8636861,0.13473898,0.78638786,0.020380402,0.1885925,-1.3591294,-0.6279669,-0.8189807,-0.95974994,0.24030659,-1.4411651,0.04981823,-1.3016688,1.0065452,4.8202496,0.7607405,3.6533751,-0.2502002,-1.0067713,-1.1296482,0.14989775,0.089790955,0.5531974,0.77535886,-0.79271317,0.0062281936,0.9971522,3.5471358,0.47891003,1.5475632,3.4090657,-2.347645,1.2695844,2.259666,-0.35847002,-2.0652483,1.4659686,0.48385337,0.25903037,-1.1147684,-0.2568145,1.7277691,-1.878458,0.29550236,0.3134525,0.37424323,-1.8176119,-1.3066587,2.70843,-2.0514731,-0.83255726,male
0.03724376,-0.21773341,0.46511897,0.48515168,-0.5118973,-2.4953609,-0.029199317,-3.5605068,0.10245933,4.9022593,-1.5136633,2.345719,-0.5494056,-0.123293966,0.16771105,4.234031,-1.1122559,-1.1895833,-3.328316,-1.7779393,-0.12629332,-0.54121834,0.38232797,0.6209191,-0.7638004,1.2061471,0.1819395,3.874107,-0.92628974,0.6715245,1.3528181,-0.6366063,0.35669255,0.5402729,-0.341188,-0.4158381,0.033261478,-1.7053307,-0.8591802,2.0531218,1.2040479,2.2077854,-0.14432701,-1.9147618,-3.1712215,0.1741295,-0.93299085,0.27887005,0.20279244,-1.1932403,-0.283802,0.48167306,-0.40351802,1.5322248,-3.3990319,0.111533195,-0.9548639,-0.19746694,-0.87744313,-0.8969366,-0.7004041,1.2254429,-1.0624063,3.3583727,0.2972576,2.9632692,0.15451673,-3.004817,1.695901,-0.034782663,0.839888,2.08926,-1.4492912,-0.34354648,1.2449579,0.6358602,2.1996138,-0.8102195,1.3187938,0.43334776,-3.2502453,-0.6845738,0.17596875,-0.5509064,-3.60162,0.92490524,-1.4495525,0.1349017,0.38269138,-1.1438961,1.4508202,1.2963096,-1.5341566,1.1522378,-0.54215014,-0.44607425,-1.0283912,2.402919,-1.804916,-1.5003347,male
0.1589728,-0.36803454,-1.7634225,-2.866878,-1.8949249,-2.0759504,-0.5421909,-4.0851393,-1.617095,4.212611,0.037602946,0.85883284,-1.2797769,-2.155141,-0.61220676,8.710808,-2.9792075,-1.6170895,-3.8472638,0.21041438,-2.4088776,0.6585487,-0.7385978,2.35445,1.1952467,-2.3327549,0.21979472,0.014549695,1.7232163,-0.058587503,0.8417341,0.6779604,-2.184085,0.22481807,-0.42895427,-0.85460925,-0.5327029,-0.68940485,-3.0631075,0.57390225,0.8324672,2.6833851,1.3022726,-3.2268329,-2.39852,-2.9574788,-1.0429472,-1.5371318,-1.4269334,-0.83019316,0.14378983,2.0012677,1.1401727,-2.6547625,-1.62893,1.9507196,0.4862972,-1.8619056,0.44972745,1.0933352,0.35671118,2.1960332,-3.4697475,2.0280182,1.1285642,2.64962,-1.4773601,0.4308066,-0.6122978,-2.2779603,4.6228485,4.1775346,-3.7035675,1.463746,1.4197503,-0.11996463,0.6407854,2.2788117,1.5218203,-1.2148262,-2.768916,-0.7851664,-5.067543,-2.320581,-1.756462,-0.022642616,1.4753418,-1.3678373,-0.63983893,-0.11845973,5.706137,2.5293732,-1.1572685,4.312477,-2.1660979,0.52510685,-0.3304093,1.1471795,-2.2990215,-0.27299747,male
3.1392107,-0.23008011,1.0791771,0.1305269,-1.1037874,-3.3548849,0.3103437,-5.562776,0.7126242,5.5236998,-3.9398065,2.7794611,-0.14363751,1.1702937,1.0392259,3.759887,-1.2299291,-3.5155823,-5.9470425,-1.2058691,0.35405785,0.43087345,0.6697945,-0.88512546,-1.6499007,3.132931,-1.0793393,3.394926,-2.006918,1.0567243,-0.035170533,2.035218,1.1012895,0.7589325,-1.8993889,0.62087643,-0.90466154,-0.19446504,-1.8961331,2.631479,1.3122425,2.6661007,0.15516949,-3.9986358,-3.0925355,-2.278806,0.08907583,-1.8420006,0.18754901,0.6278423,-0.9107385,0.74393547,-0.2739812,-0.1701636,-3.210476,0.24336421,0.21012075,-0.31398094,-1.161138,-0.4810303,-1.5295241,-0.30812067,0.45778778,5.9374495,0.30964616,5.4855566,0.8763896,-2.4172916,-0.19168235,0.3472263,1.3118961,3.2998,-2.2785687,-1.2473725,0.8530105,1.795946,2.2202752,0.8936472,2.6379418,3.6407526,-3.9969213,0.3409157,1.6406304,-0.9579886,-5.027236,1.3019111,-1.4461815,0.109938584,-0.3496616,-1.1462035,2.4939625,0.76762,-1.2637196,2.1281743,-1.0227427,-1.3236336,-2.051573,3.4146216,-3.1978133,-1.3194921,male
-0.7515221,-0.6926381,-0.9922593,0.45009455,-0.5006618,-1.5745964,0.5611918,-2.024485,0.7475303,2.8736255,0.021934021,0.71831954,-0.8437153,-0.18016545,0.19246414,4.0133295,-1.6399705,-0.4341674,-1.2397695,2.4589074,0.027244996,-0.3340222,0.6527768,0.050253123,0.31115493,-0.26780477,-0.09377904,1.3889062,0.0139285885,0.6190731,-0.5037796,-1.1597066,-0.07531853,-0.32003498,0.45941237,2.7918975,-0.3002297,-0.7693442,-1.215251,-0.6574323,0.38489166,0.09751048,1.1472187,-1.553037,-0.34969917,-0.9883157,1.0927533,0.30520597,-0.33534122,0.3368671,1.5805217,1.5471883,1.4427042,1.12665,-1.6401405,-0.32807702,-0.84058285,-0.74523634,0.37929145,-0.97011685,0.37456566,-0.27752036,-0.24197198,1.7770212,-0.11418781,2.317283,-0.69292307,-1.7612158,-0.3638804,-0.31620944,1.2327205,-0.16429785,-1.3401437,0.42449576,-0.13748778,0.3474105,1.7439467,-0.6566325,0.20978202,-1.3070586,-1.6200932,0.09198706,-0.124971755,0.3365274,0.3897593,0.4021052,0.9925606,0.50568295,-0.32643875,-0.37682307,1.5821104,-1.5164027,-0.63961565,-0.36913764,-0.11662855,-0.054268926,0.29072,0.38676208,-1.5879537,-0.73241967,male
3.0245857,0.5498673,0.40211207,-1.6497608,-0.082750596,-0.99856704,-0.5025871,-1.8809557,-0.31524053,3.4942188,-0.6682999,0.24996394,-1.3187314,1.1558495,1.2681973,3.363503,-2.9167552,-1.3505219,-2.1662035,2.765093,-0.84011626,1.270444,0.45514938,-0.19674988,-1.1624016,1.2187872,-0.74979997,0.43384993,-0.14279547,-0.6306522,-2.5458596,0.7545982,1.1527826,-0.18831824,-0.4310598,1.0926911,-0.3914063,1.3395317,0.2474632,0.8267574,-0.9207899,-0.19233143,0.7475073,-0.8207393,0.45718458,-3.5889502,-0.42530656,-0.9108409,-0.9582605,1.1138403,0.27061513,-0.23405293,0.69435024,-0.87483203,-0.8065138,-0.055326715,-1.5072647,-0.6558834,1.509816,-1.844526,1.7505453,-1.8670973,0.28639716,2.1831586,0.7439797,2.2987638,1.4821211,0.91708684,-1.2945181,-1.2485262,0.66767544,2.3405342,-0.6836812,1.0365977,-0.86662036,0.07948254,1.7187047,2.3825278,1.1751872,2.7465508,-1.4795218,1.3745303,0.838071,-1.7202668,-1.0199153,-0.4185381,1.1700609,0.15258735,-1.0465208,2.0651593,1.4455643,-0.5571144,0.697327,1.4745792,1.2895825,-0.06966774,-0.1369347,1.3491791,0.13360915,2.1432781,malestaff
-0.570963,-0.71914434,-1.7203805,-0.45794836,-0.5223294,-0.6830062,0.20258796,-2.1653512,-0.6346176,2.6811132,0.06500563,0.72509193,-1.0072379,-1.0042539,-0.41130856,5.500972,-1.4976157,-1.425183,-2.3822224,0.72832334,-0.4439839,0.16129614,0.18850204,1.3991239,0.18275745,-1.8246619,-0.18170096,1.1454895,1.5244354,0.24465561,-0.28257042,-0.7096699,-1.4297005,-0.07930377,0.52671355,0.33357212,-0.09754582,-0.98491824,-1.0701327,-0.15580715,0.9620168,1.0944489,-0.46147814,-1.3549082,-1.4431504,-1.0159158,-0.10738916,-0.26710564,-0.4110887,-0.8162609,0.3980838,1.4474126,1.0297408,-0.14694509,-1.7831786,0.6095557,-0.09368278,-1.4275793,0.18141383,0.28583834,1.5929335,1.0673891,-1.7370698,1.3051279,0.34296128,1.9536616,-0.06966368,-0.6906964,-0.24269448,-0.33961326,1.6467236,1.1036584,-1.721499,0.4594899,0.90437114,0.24505222,1.4035105,0.525544,0.2852476,-1.3379915,-1.7797066,0.5742075,-1.4201896,-0.77846247,-1.107135,0.52058655,1.2515616,0.09111734,0.03474681,-0.26107457,1.9280742,1.5345349,-0.4062673,1.3303256,-0.95359427,0.7960278,0.3260075,0.9400709,-0.71418345,-0.0054189786,male
0.8402407,0.30710712,-1.6278341,-0.06630136,0.12791318,-1.4063672,-0.5126939,-2.182464,-0.29675296,2.4035428,-1.6026089,-0.10953352,-0.47847676,0.23145854,0.45284367,2.6008403,-1.2846513,-2.548859,-2.411536,0.3644485,-1.0329669,1.4595852,-0.13408826,0.405986,-0.31206906,-0.17019446,-0.6253997,-0.019561652,0.49783716,-0.029487556,-0.73268926,-0.21288869,-0.5328988,0.30476114,-1.0978608,0.7220159,-0.7213742,1.125857,-0.4095596,0.49303606,0.5549463,0.15618,-0.79529583,-1.680022,-0.21876787,-2.1615262,-0.15548424,-1.4268695,0.39766026,-0.10877491,-0.24114951,-0.07910888,-0.05030016,-1.0106275,-0.6603458,0.93012893,1.0295405,0.44214422,-0.5479902,0.025104571,-0.11967665,-0.1438305,-0.09027751,1.7067692,0.21745773,1.770791,0.6913848,0.22858754,-0.75489736,0.617314,0.8068794,1.0591315,-1.431903,-0.30220658,0.20814373,0.16600941,0.0039308444,1.6292512,0.5100933,0.64949226,-2.0767694,1.0675865,0.60618496,-0.71137434,-1.9143522,0.38466918,0.6204651,-0.4100259,-0.8828322,0.08477194,0.13294244,1.155036,-0.49229932,1.1434959,-0.38121766,-0.51683617,0.42046922,0.624299,-0.6367135,0.7852034,male
-1.2899671,-0.40420607,-0.6663725,1.8944558,-0.092960164,-1.2295647,0.08469401,-1.8324211,1.0614387,2.2752445,-1.463322,1.3330204,-0.22377141,0.4213646,-0.16775587,2.6005678,-0.34155464,-0.27821323,-1.3337137,0.18008634,0.5007354,0.045356248,1.1933933,-0.091950834,-0.45684507,-0.31183377,-0.9073864,3.6010191,-0.88298225,-0.068218224,0.70311934,-1.5388649,-0.016130585,0.9910576,0.27519917,1.4756799,-0.6193405,-0.8041177,-0.5127531,0.5733119,1.6375294,0.53317153,-0.46337137,-1.3293159,-1.6136745,1.0747825,1.1312747,-0.6478037,0.8199743,-0.5128896,0.12714484,0.4156628,-0.14133301,1.6585777,-2.201902,-0.3658901,0.33975726,0.11495558,-1.3694713,-0.433758,-0.6663322,0.7125276,0.13490841,2.6333952,0.38669848,2.656969,-0.2803696,-2.145877,0.45310777,0.614355,-0.2644786,-0.8398886,-0.8133508,0.17747894,1.4699821,1.4010111,2.5994291,-1.7028577,0.649824,-0.7456473,-1.6924034,0.71409535,0.54462206,0.99948394,-1.7465556,1.6729653,-0.21993552,0.6990107,-0.73357147,-1.5209717,1.2638324,0.22188215,-1.5991697,-0.34521115,-0.06710526,-0.12091312,0.47312856,0.72166055,-1.595889,-1.4936794,male
-2.0539112,-0.9644923,-2.7055988,2.8715522,0.86082596,-1.3227249,0.06573902,-2.0466385,2.0369525,2.3336065,-0.38716078,1.8471407,-1.1366763,-0.05391782,-1.4924946,4.740476,-0.8121778,-3.5565574,-2.4284053,2.590439,0.10084291,0.6800677,2.0873492,1.2055963,-0.105574675,-1.2510439,-1.7614895,1.2971613,2.1650443,-0.3186998,-2.4286742,-0.4882962,-2.6840525,1.2826122,1.3192317,4.038679,1.2963458,-1.6932126,0.05669964,-0.3017638,0.8809848,-0.7792763,-1.6303694,-0.81862813,-0.9568911,1.3033397,0.8039567,-0.14893901,1.0918696,-0.8632274,-0.18655103,1.9771556,1.4126186,1.9209493,-2.979315,2.1904907,1.4914811,0.0309489,-1.0814044,-0.26921126,4.988494,0.39238462,-0.14191444,2.6840222,-0.3111187,1.846539,0.10606506,0.1828284,-1.4491628,2.1434796,-1.3907329,-2.13525,-1.3127733,-1.609413,1.438161,0.18992318,2.6638188,-0.08418361,1.5014113,-0.3100056,-1.9973632,3.6016169,1.9768225,0.7302246,-1.5510917,2.1400988,2.060676,1.9993203,0.11373841,-0.5764432,-0.6211977,1.8770529,-0.37283975,-0.43458927,1.0003151,0.89589655,1.2961156,0.44812796,-0.41904438,0.6310178,male
0.28167537,-0.4525382,0.83937573,0.91747224,-0.5833762,-2.1158762,0.5392926,-2.956128,0.7929625,4.5215855,-2.0735285,2.7162516,0.20822805,0.7625494,-0.18916637,2.2506065,-0.74548185,-2.322768,-3.1516478,-0.45287266,0.42638528,0.039314095,1.1451772,-0.4787448,-1.167767,1.8883276,-0.55654854,2.453599,-1.7638121,0.30696452,0.24493226,-0.09858739,-0.18898046,0.6587225,-0.008523621,1.3320391,-0.2507384,-1.6375034,-0.5658421,1.750412,-0.009711886,1.3731735,-0.048330702,-2.111761,-2.1289275,0.53274435,0.03240039,0.37780175,-0.04492654,-0.59404093,-0.04717993,1.0462763,-0.7667315,0.4994758,-2.719721,0.61296165,-1.0589648,0.1998093,-0.5155901,-0.82473916,-0.40539882,-1.0634792,-0.2682884,3.9513595,-0.355997,2.401776,-0.14593065,-1.6332457,0.48543856,-0.045118846,-0.101597205,0.73811615,-0.25464186,-0.690108,0.8267829,0.8236829,2.8043487,-1.0231746,1.8008239,1.4049809,-2.9042883,0.37315547,2.0857735,0.49795517,-2.8575985,1.4633851,-0.23768955,0.52744704,0.33590183,-1.3236715,1.0597056,0.24597521,-1.316596,1.1313918,0.43215925,-1.2709875,-1.2514281,2.7049396,-0.97141004,-1.3673021,male
0.2562904,-0.66179585,-0.14003095,1.5179938,-0.60402584,-2.5049794,0.7826782,-4.504361,1.1213828,5.187447,-3.63315,2.7567754,-0.4828093,1.1585504,0.03794435,3.9139178,-0.8284818,-3.3704343,-4.5996804,-0.61810327,0.7733897,0.42234933,1.2172596,-0.16561262,-1.9220133,0.6493566,-1.1706579,4.885485,-1.5036733,1.1455287,0.6659263,-0.95856595,0.3402517,0.9903773,-0.37858918,1.513508,-1.5337086,-1.638396,-1.101837,1.14267,2.0551298,1.8509607,-1.1014093,-3.3353612,-2.9342372,0.42843258,1.1921765,-0.8270986,0.5871313,-0.41762832,0.42448953,1.258819,-0.5436796,1.1654747,-3.5925887,-0.14937314,-0.32731342,0.12945603,-1.4472485,-0.5931958,-1.339571,-0.63396865,-0.15583469,5.389433,-0.0059139496,4.8560367,0.5983447,-2.9527984,0.35885438,0.30699128,0.29600564,0.59115607,-1.3995466,-0.40115014,1.7489953,2.4870315,2.966918,-1.408949,1.5098132,1.0346595,-4.098255,0.6833775,2.4272885,1.0249687,-4.0248866,2.185215,0.24959749,1.3122118,-0.31328383,-2.4262443,2.0946643,0.5753583,-1.9996184,1.3379582,-0.35882682,-1.0313102,-1.0509034,3.0424514,-2.137458,-2.207812,malestaff
-2.1357381,-1.4825054,-2.8694077,0.3635014,0.48196563,-0.8202403,-1.0343089,-2.4576814,-0.28302637,3.0555632,-0.20527057,-0.40814012,-0.2171641,0.33914512,-1.2433579,5.6238832,-2.455285,-0.9827331,-1.7856046,2.3638368,-0.5510298,1.7017096,0.17833987,-0.061031733,2.101267,-1.7749927,-1.6064259,-0.95111597,2.0142126,-1.8047997,-0.47812498,-0.017284168,-2.183749,-0.13578814,-1.3205844,2.3780904,-0.29873002,0.7714742,-1.9179641,0.6772478,0.78726894,-0.41447458,1.3491,-2.978432,-0.34078434,-1.7624656,0.7340712,-1.614883,1.1865039,-0.81537306,-0.1449931,0.9172986,0.54840314,-1.8440459,-1.0368462,1.646042,1.6972972,0.050109476,-0.6564393,0.18617985,-0.80655175,0.13649657,0.17857651,1.4603117,1.7251785,1.0920491,-1.9172697,1.343451,-2.1299324,0.0150084905,0.07513417,-1.1094766,-2.3633852,-0.20350818,1.3183562,-0.7702614,1.9099675,0.6353215,1.7858927,-2.3983166,-2.3709705,1.186726,-2.2563944,-0.17122746,-0.62024915,1.3930566,2.5592475,-0.9796623,-1.5608683,0.03183879,2.8790033,0.52147686,-2.6018734,0.735131,0.18301606,-0.9311099,1.3820515,-1.0659419,-2.3047829,-0.50699276,male
0.53351647,-0.67347634,-0.2923335,-0.42190254,-1.1762859,-3.1623774,0.49407402,-4.3078856,-0.069365256,5.9256926,-0.57824755,0.7544911,-1.0905372,0.22872344,0.6276214,6.340938,-2.4018865,-1.6649206,-2.9967744,1.5019208,-0.4521832,-0.22921371,-0.43727857,0.002829004,0.5665574,0.92339706,0.39565194,1.7328074,-0.2540487,0.41426876,0.20731428,-0.40825653,0.2189041,-0.926252,-0.4125514,1.7220987,-0.031944007,-1.2495575,-1.4668263,0.4594591,0.920222,1.5565933,1.4178438,-2.5431538,-1.019954,-3.0101264,0.048928935,0.25787053,-0.7901594,-0.2612723,1.6752106,1.4836389,1.1021813,1.0975711,-2.4266634,0.21149296,-1.3963653,-1.8332913,0.40249985,-1.4385936,-0.032201804,1.0931135,-0.9921245,3.296986,0.105749495,3.408339,-1.169564,-2.540418,-0.2973866,-0.38350403,2.9670334,1.8779186,-1.6701826,-0.2832867,-0.26476026,-0.60657763,1.8741202,0.3529536,0.51156694,-0.26511747,-3.5167642,-0.74655837,-1.0717921,-1.0142323,-0.73328865,0.08092916,1.0420978,-0.5180915,-0.15874438,-0.40004438,1.7921327,-1.3136383,-0.002811022,0.7072746,-0.9366128,-1.1531521,-0.76500654,1.6962458,-3.411725,-0.70045143,male
2.131964,-0.5922931,1.2972655,0.4820168,-1.1275213,-2.5021942,0.7291493,-4.3389697,0.7923908,4.7523236,-3.4600718,2.8026958,0.10217035,1.1687413,0.33590823,2.5397599,-0.720626,-3.0193012,-4.780973,-1.2530742,0.8744618,0.09346512,0.80319047,-0.6233415,-1.7576225,2.4886084,-1.0612923,3.7812052,-2.0074267,1.1146803,0.5064919,1.3914955,0.68013126,0.8449505,-0.97416544,0.42066348,-0.6520872,-1.1988087,-1.376301,2.133799,1.1308957,2.5350206,-0.040407382,-3.2597198,-3.0182602,-0.584237,0.21998762,-0.9004061,-0.011026267,0.10099226,-0.6339836,0.9896993,-0.51018405,0.35919526,-3.0481722,0.06693138,-0.31331843,-0.31345904,-1.0076938,-0.4829454,-1.3893032,-0.37403926,0.09131173,5.1083975,0.16527215,4.3195186,0.51628834,-2.493432,0.2825978,0.065872245,0.7489363,2.1699157,-1.1919159,-0.9125063,1.1988252,1.8946826,2.0782592,-0.42980304,2.0854304,2.8248432,-3.387412,0.18102583,1.6335062,-0.20973916,-4.020489,1.5190091,-0.98596275,0.54486233,0.16967437,-1.5694877,2.3607612,0.4703576,-1.2266629,1.8701531,-0.68771744,-0.8950947,-1.9951272,3.2991512,-2.4144511,-1.7772965,male
